0.001335  0.003448  0.007738  0.018739  0.005341  0.003855  0.006308  0.014169  0.000795
0.001335  0.001650  0.008054  0.015889  0.006401  0.004654  0.008004  0.014119  0.000982
0.001335  0.002886  0.008259  0.015454  0.005997  0.004714  0.008574  0.015930  0.001126
0.001335  0.002199  0.007169  0.013132  0.004919  0.003350  0.005111  0.010702  0.000647
0.001335  0.001638  0.006609  0.018795  0.003704  0.002437  0.003152  0.015107  0.000388
0.001335  0.002290  0.005142  0.014962  0.005251  0.003579  0.009522  0.020819  0.001172
0.001335  0.003997  0.010587  0.029186  0.007583  0.005111  0.008146  0.022481  0.001034
0.001335  0.001796  0.007111  0.020920  0.003575  0.002328  0.004843  0.020734  0.000618
0.001335  0.003408  0.006364  0.020589  0.004984  0.003512  0.007328  0.024809  0.000918
0.001335  0.002246  0.007580  0.029008  0.005175  0.003654  0.007031  0.032739  0.000864
0.001335  0.001348  0.006120  0.023940  0.003639  0.002569  0.003534  0.016746  0.000446
0.001335  0.001334  0.007321  0.025020  0.003361  0.002088  0.003700  0.018713  0.000459
0.001335  0.003155  0.008117  0.026686  0.004674  0.003462  0.007366  0.022785  0.000932
0.001335  0.002310  0.012856  0.025415  0.006622  0.004777  0.004934  0.013597  0.000625
0.001335  0.001305  0.005930  0.019609  0.002904  0.001934  0.006496  0.020087  0.000784
0.001335  0.001783  0.013159  0.027590  0.007022  0.004567  0.006636  0.014168  0.000833
0.001335  0.002722  0.006720  0.022446  0.004680  0.003494  0.007334  0.023040  0.000904
0.001335  0.003822  0.011420  0.027856  0.006958  0.004403  0.007607  0.023853  0.000960
0.001335  0.002335  0.009048  0.023523  0.003822  0.002458  0.005531  0.017440  0.000708
0.001335  0.002340  0.005969  0.017149  0.004119  0.003099  0.006076  0.019317  0.000766
0.001335  0.001178  0.004226  0.017189  0.002129  0.001535  0.003280  0.015073  0.000407
0.001335  0.002602  0.007414  0.019931  0.005195  0.003752  0.006581  0.018685  0.000840
0.001335  0.001626  0.005691  0.016936  0.005093  0.003546  0.006946  0.012765  0.000876
0.001335  0.001895  0.007349  0.022552  0.003968  0.002686  0.006356  0.021770  0.000821
0.001335  0.001490  0.007205  0.018035  0.005380  0.004227  0.005828  0.010572  0.000782
0.001335  0.002176  0.010176  0.024170  0.005254  0.003413  0.005015  0.012779  0.000647
0.001335  0.004361  0.008539  0.021104  0.007707  0.005599  0.010595  0.026620  0.001301
0.001335  0.002658  0.009585  0.020724  0.005340  0.003848  0.005227  0.013728  0.000695
0.001335  0.001789  0.012239  0.036037  0.004725  0.002930  0.005462  0.026962  0.000649
0.001335  0.001637  0.007384  0.016643  0.005164  0.003606  0.005355  0.009885  0.000685
0.001335  0.002197  0.009744  0.024183  0.004699  0.003091  0.004133  0.015945  0.000513
0.001335  0.002159  0.006723  0.018597  0.004293  0.002768  0.005910  0.020355  0.000717
0.001335  0.003152  0.007442  0.026548  0.006211  0.004182  0.009143  0.024166  0.001069
0.001335  0.001957  0.007097  0.016950  0.005525  0.004218  0.007960  0.016522  0.001061
0.001335  0.001932  0.008673  0.019310  0.005347  0.003707  0.005763  0.021296  0.000726
0.001335  0.001552  0.006567  0.018841  0.003479  0.002437  0.004082  0.016316  0.000497
0.001335  0.001549  0.010570  0.024388  0.003984  0.002696  0.006025  0.021027  0.000733
0.001335  0.002333  0.007762  0.020919  0.004185  0.002752  0.005006  0.014167  0.000642
0.001335  0.001758  0.006106  0.018945  0.003771  0.002790  0.007716  0.025510  0.000930
0.001335  0.002171  0.008676  0.015926  0.005497  0.003946  0.005618  0.011660  0.000721
0.001335  0.002831  0.009509  0.022859  0.006359  0.004409  0.007013  0.019389  0.000851
0.001335  0.003905  0.011926  0.026959  0.008674  0.005549  0.010338  0.021798  0.001262
0.001335  0.002092  0.005285  0.014477  0.002370  0.001612  0.005440  0.017593  0.000696
0.001335  0.002366  0.006759  0.019768  0.004259  0.003024  0.004161  0.013035  0.000510
0.001335  0.001756  0.007817  0.017078  0.006132  0.004551  0.007432  0.019767  0.000978
0.001335  0.002603  0.008104  0.025455  0.004947  0.003171  0.005963  0.021769  0.000717
0.001335  0.002685  0.005971  0.015036  0.004773  0.003630  0.006300  0.016104  0.000820
0.001335  0.002756  0.006928  0.016378  0.005794  0.004246  0.008545  0.017995  0.001105
0.001335  0.002101  0.005608  0.015540  0.003292  0.002335  0.004680  0.012354  0.000597
0.001335  0.001892  0.006175  0.022722  0.004346  0.002922  0.006212  0.025395  0.000764
0.001335  0.001762  0.003984  0.012727  0.003291  0.002658  0.004345  0.012928  0.000550
0.001335  0.003134  0.008453  0.025080  0.005751  0.003853  0.007033  0.023483  0.000861
0.001335  0.003191  0.007855  0.017965  0.005204  0.003652  0.006874  0.017128  0.000874
0.001335  0.002952  0.009797  0.022807  0.006124  0.004181  0.007808  0.016213  0.000971
0.001335  0.001760  0.006887  0.019884  0.004700  0.003261  0.004039  0.009952  0.000534
0.001335  0.002891  0.007645  0.018933  0.005414  0.004052  0.007412  0.021926  0.000957
0.001335  0.001753  0.009497  0.020726  0.005588  0.003832  0.007788  0.019051  0.000973
0.001335  0.001920  0.009930  0.023224  0.006848  0.004563  0.007288  0.017266  0.000908
0.001335  0.002737  0.011969  0.021194  0.007607  0.005261  0.006849  0.011927  0.000870
0.001335  0.002675  0.009549  0.019762  0.006392  0.004318  0.007463  0.015654  0.000928
0.001335  0.002491  0.005978  0.014617  0.004848  0.003481  0.007566  0.018433  0.000946
0.001335  0.001771  0.006736  0.019822  0.004329  0.003010  0.005184  0.017220  0.000634
0.001335  0.002718  0.007903  0.019293  0.005545  0.004185  0.006822  0.017351  0.000872
0.001335  0.002609  0.007406  0.017748  0.004623  0.002929  0.006093  0.013056  0.000710
0.001335  0.002942  0.009486  0.016005  0.007154  0.004854  0.007385  0.009612  0.000946
0.001335  0.002731  0.011673  0.028121  0.007513  0.005449  0.008846  0.030603  0.001113
0.001335  0.002591  0.010887  0.018686  0.007947  0.005868  0.009029  0.013039  0.001133
0.001335  0.002023  0.009518  0.033703  0.004417  0.003039  0.006198  0.026953  0.000752
0.001335  0.002634  0.008014  0.025694  0.005414  0.004086  0.005519  0.021083  0.000677
0.001335  0.002344  0.007201  0.018303  0.004610  0.003237  0.006249  0.016588  0.000757
0.001335  0.001857  0.008501  0.035077  0.004740  0.003175  0.005624  0.028470  0.000696
0.001335  0.002604  0.006840  0.023534  0.004570  0.003028  0.006870  0.024769  0.000858
0.001335  0.002424  0.005659  0.016008  0.003805  0.002961  0.006642  0.017642  0.000828
0.001335  0.002716  0.007131  0.013585  0.006413  0.004518  0.008976  0.014708  0.001117
0.001335  0.001721  0.008448  0.032241  0.003271  0.001992  0.005271  0.028771  0.000642
0.001335  0.002725  0.011083  0.027241  0.005887  0.004032  0.005315  0.021640  0.000660
0.001335  0.002268  0.007759  0.017517  0.004666  0.003435  0.004595  0.013237  0.000586
0.001335  0.003842  0.008043  0.023215  0.005899  0.004216  0.007876  0.021185  0.000987
0.001335  0.002058  0.010063  0.020285  0.003379  0.002163  0.004094  0.013832  0.000531
0.001335  0.004010  0.009853  0.027615  0.008226  0.006021  0.010192  0.029086  0.001303
0.001335  0.002551  0.006098  0.019097  0.003384  0.002363  0.006207  0.020962  0.000778
0.001335  0.002314  0.010096  0.022873  0.005414  0.004049  0.007137  0.020838  0.000873
0.001335  0.002027  0.005932  0.021961  0.006117  0.004059  0.009522  0.029436  0.001151
0.001335  0.002334  0.005707  0.021787  0.003590  0.002389  0.005854  0.017725  0.000691
0.001335  0.001885  0.008831  0.024076  0.006562  0.004652  0.006623  0.018540  0.000832
0.001335  0.002988  0.011175  0.021736  0.007428  0.004603  0.007652  0.013686  0.000917
0.001335  0.001914  0.009801  0.024837  0.004577  0.002712  0.004372  0.017333  0.000530
0.001335  0.002659  0.005728  0.013940  0.004399  0.003434  0.005922  0.017666  0.000741
0.001335  0.003468  0.008526  0.018350  0.006660  0.004759  0.008339  0.016747  0.001059
0.001335  0.003391  0.008564  0.024350  0.006843  0.004388  0.008539  0.023697  0.001048
0.001335  0.002280  0.008610  0.016112  0.005412  0.003759  0.006722  0.012520  0.000857
0.001335  0.001561  0.007379  0.017558  0.005396  0.003586  0.007052  0.016967  0.000869
0.001335  0.003403  0.009424  0.022778  0.006988  0.004585  0.009371  0.021975  0.001138
0.001335  0.001313  0.006823  0.016079  0.002967  0.002000  0.003898  0.012854  0.000472
0.001335  0.001377  0.005798  0.019329  0.003653  0.002280  0.003911  0.014716  0.000505
0.001335  0.001454  0.011018  0.030363  0.004603  0.003127  0.006303  0.026084  0.000748
0.001335  0.002382  0.004289  0.017879  0.003121  0.002300  0.005496  0.019599  0.000685
0.001335  0.003185  0.006852  0.016435  0.004833  0.003452  0.006817  0.017829  0.000852
0.001335  0.002005  0.009564  0.024630  0.004648  0.002880  0.005086  0.018537  0.000639
0.001335  0.002791  0.007752  0.020077  0.005584  0.003823  0.008017  0.023458  0.000991
0.001335  0.002084  0.006303  0.015007  0.004549  0.003440  0.006399  0.015233  0.000849
0.001335  0.001449  0.007235  0.022088  0.004803  0.003245  0.005661  0.016707  0.000731
0.001335  0.001869  0.009946  0.025978  0.005668  0.003532  0.006606  0.019034  0.000841
0.001335  0.003077  0.008100  0.021042  0.005424  0.003915  0.008493  0.021433  0.001079
0.001335  0.003828  0.008573  0.020702  0.007309  0.005624  0.010167  0.024557  0.001346
0.001335  0.002307  0.008280  0.016523  0.007026  0.005169  0.008736  0.019751  0.001130
0.001335  0.001630  0.005441  0.014965  0.003988  0.002893  0.006328  0.012504  0.000771
0.001335  0.002613  0.006880  0.021536  0.004646  0.003390  0.007761  0.024317  0.000968
0.001335  0.002134  0.011174  0.032162  0.005891  0.003551  0.005948  0.022357  0.000729
0.001335  0.001990  0.006887  0.023050  0.003466  0.002317  0.004498  0.019780  0.000545
0.001335  0.003746  0.008810  0.032504  0.004792  0.002946  0.006091  0.032638  0.000762
0.001335  0.002830  0.008271  0.015471  0.005304  0.003777  0.006221  0.012040  0.000801
0.001335  0.001011  0.008404  0.019160  0.005303  0.003567  0.005402  0.011159  0.000681
0.001335  0.003314  0.008107  0.019034  0.006570  0.004940  0.009115  0.022611  0.001114
0.001335  0.002560  0.005512  0.019866  0.004592  0.003497  0.007151  0.023378  0.000902
0.001335  0.001597  0.004705  0.016980  0.004040  0.003070  0.007588  0.022027  0.000966
0.001335  0.002346  0.005404  0.015795  0.004066  0.002740  0.004817  0.012180  0.000608
0.001335  0.002639  0.010474  0.026650  0.006109  0.004095  0.006050  0.017608  0.000730
0.001335  0.002113  0.008440  0.016754  0.003924  0.002696  0.005707  0.015738  0.000700
0.001335  0.002584  0.007084  0.017075  0.005651  0.004369  0.007770  0.019844  0.000990
0.001335  0.002002  0.007826  0.021827  0.003566  0.002182  0.004453  0.013910  0.000540
0.001335  0.002772  0.009344  0.022554  0.003384  0.002512  0.007816  0.025543  0.000960
0.001335  0.003339  0.006522  0.017051  0.005288  0.004094  0.007061  0.017011  0.000888
0.001335  0.002104  0.006255  0.020240  0.004682  0.003218  0.007428  0.019571  0.000899
0.001335  0.002029  0.009101  0.024271  0.004484  0.002902  0.004558  0.019781  0.000555
0.001335  0.002104  0.005247  0.016976  0.002450  0.001497  0.002915  0.011282  0.000371
0.001335  0.002505  0.008390  0.017771  0.006083  0.004257  0.007905  0.019472  0.000968
0.001335  0.002771  0.009545  0.021622  0.006781  0.004421  0.008240  0.019450  0.001013
0.001335  0.001915  0.005879  0.019357  0.002936  0.002126  0.005415  0.019672  0.000686
0.001335  0.002051  0.006174  0.011619  0.005296  0.003663  0.006585  0.015130  0.000848
0.001335  0.002831  0.007635  0.015971  0.004771  0.003331  0.006971  0.016822  0.000860
0.001335  0.002241  0.007102  0.015635  0.004405  0.003095  0.004945  0.012074  0.000656
0.001335  0.002430  0.006961  0.027490  0.005534  0.003723  0.009032  0.028054  0.001087
0.001335  0.002426  0.005231  0.019309  0.004128  0.003073  0.005802  0.020104  0.000739
0.001335  0.003245  0.008653  0.018007  0.005127  0.003404  0.005850  0.016986  0.000703
0.001335  0.002765  0.012069  0.033424  0.005884  0.003501  0.005067  0.022319  0.000622
0.001335  0.002065  0.008430  0.027364  0.004166  0.003175  0.007300  0.025039  0.000914
0.001335  0.001858  0.008828  0.022684  0.005558  0.003678  0.005828  0.016345  0.000733
0.001335  0.001964  0.006760  0.014410  0.004462  0.003192  0.005115  0.013726  0.000668
0.001335  0.003715  0.008246  0.018806  0.006880  0.004908  0.009905  0.020031  0.001168
0.001335  0.002651  0.008046  0.028649  0.003297  0.002121  0.005231  0.024880  0.000622
0.001335  0.002676  0.009926  0.022828  0.005995  0.004157  0.007365  0.021360  0.000902
0.001335  0.001812  0.007337  0.017946  0.003658  0.002586  0.006968  0.022105  0.000856
0.001335  0.002062  0.006870  0.025524  0.004699  0.002884  0.006979  0.023804  0.000842
0.001335  0.002073  0.007942  0.013559  0.004941  0.003607  0.005589  0.009653  0.000721
0.001335  0.002780  0.005173  0.023533  0.005049  0.003435  0.008735  0.020015  0.001071
0.001335  0.003258  0.006999  0.013457  0.006973  0.004673  0.009183  0.012243  0.001168
0.001335  0.002844  0.010045  0.022047  0.006649  0.004668  0.006313  0.016860  0.000769
0.001335  0.002305  0.007269  0.014629  0.004967  0.003527  0.006030  0.011598  0.000775
0.001335  0.001693  0.006591  0.019740  0.004198  0.002916  0.004326  0.012197  0.000549
0.001335  0.003002  0.005918  0.014998  0.003687  0.002554  0.006258  0.017488  0.000763
0.001335  0.002682  0.004159  0.011892  0.003577  0.002615  0.005894  0.011920  0.000750
0.001335  0.001665  0.008772  0.024361  0.004113  0.002620  0.004489  0.019331  0.000547
0.001335  0.001635  0.005110  0.013714  0.003467  0.002308  0.005305  0.014108  0.000696
0.001335  0.002816  0.006783  0.016262  0.003629  0.002611  0.005135  0.016691  0.000643
0.001335  0.002476  0.006365  0.012960  0.006468  0.004582  0.008622  0.012411  0.001112
0.001335  0.002564  0.008928  0.020582  0.005186  0.003337  0.007394  0.020931  0.000867
0.001335  0.001266  0.006137  0.019541  0.003739  0.002669  0.005171  0.019326  0.000650
0.001335  0.003027  0.009863  0.017626  0.007170  0.005380  0.008608  0.017137  0.001083
0.001335  0.001203  0.003915  0.015459  0.002787  0.001963  0.004965  0.016278  0.000626
0.001335  0.003226  0.008861  0.022884  0.006126  0.004426  0.009332  0.028383  0.001176
0.001335  0.003133  0.008851  0.027499  0.006586  0.004491  0.012695  0.035813  0.001552
0.001335  0.002067  0.005802  0.022192  0.004163  0.002758  0.007874  0.031343  0.000942
0.001335  0.001443  0.005354  0.023405  0.003925  0.002664  0.006789  0.026429  0.000821
0.001335  0.003292  0.009418  0.026329  0.005473  0.003707  0.009637  0.027173  0.001191
0.001335  0.002760  0.010665  0.023684  0.006746  0.004896  0.008691  0.022704  0.001130
0.001335  0.001994  0.004870  0.013485  0.003131  0.002303  0.005561  0.017197  0.000702
0.001335  0.001756  0.007969  0.020793  0.006632  0.004285  0.008147  0.016430  0.001015
0.001335  0.001630  0.006991  0.016663  0.003480  0.002375  0.004627  0.012751  0.000577
0.001335  0.003067  0.008623  0.029413  0.006126  0.003773  0.007482  0.026463  0.000866
0.001335  0.003888  0.007651  0.024750  0.005992  0.004105  0.007728  0.020067  0.000987
0.001335  0.001745  0.005961  0.027318  0.005020  0.003691  0.005985  0.025177  0.000729
0.001335  0.003372  0.009063  0.020417  0.006456  0.004560  0.008174  0.023774  0.001038
0.001335  0.002944  0.005906  0.018108  0.005355  0.003525  0.008825  0.019786  0.001057
0.001335  0.002489  0.003648  0.010138  0.003669  0.002762  0.005932  0.012553  0.000740
0.001335  0.001774  0.011481  0.024016  0.006808  0.004872  0.006745  0.019651  0.000817
0.001335  0.004636  0.007883  0.015464  0.007520  0.005357  0.009112  0.015780  0.001170
0.001335  0.002282  0.008517  0.044679  0.004676  0.003550  0.005812  0.046311  0.000708
0.001335  0.002735  0.010567  0.028525  0.004918  0.003305  0.008736  0.029793  0.001046
0.001335  0.001520  0.006011  0.025985  0.003247  0.002042  0.004513  0.021441  0.000566
0.001335  0.002010  0.007856  0.021434  0.003328  0.001895  0.003083  0.015717  0.000369
0.001335  0.002516  0.009808  0.020243  0.006773  0.004934  0.006306  0.012316  0.000809
0.001335  0.002911  0.009253  0.022850  0.004979  0.003619  0.006017  0.019503  0.000746
0.001335  0.002158  0.009768  0.026680  0.005787  0.003942  0.008876  0.024887  0.001086
0.001335  0.002421  0.007287  0.026253  0.004834  0.003276  0.007819  0.026945  0.000944
0.001335  0.002714  0.008937  0.020157  0.004987  0.003515  0.006781  0.022836  0.000854
0.001335  0.002591  0.006808  0.023021  0.005203  0.003402  0.006953  0.022060  0.000870
0.001335  0.002478  0.011186  0.030501  0.004393  0.002845  0.006687  0.028634  0.000826
0.001335  0.002374  0.006359  0.019428  0.005029  0.003397  0.006723  0.021351  0.000843
0.001335  0.002256  0.009436  0.021206  0.004927  0.003326  0.005624  0.019631  0.000712
0.001335  0.001799  0.004706  0.016251  0.004295  0.003014  0.005977  0.017864  0.000758
0.001335  0.002441  0.006614  0.017591  0.004714  0.003797  0.006335  0.014629  0.000799
0.001335  0.001237  0.007011  0.030109  0.003640  0.002308  0.004544  0.024511  0.000536
0.001335  0.002078  0.008681  0.016484  0.006951  0.005506  0.008510  0.017505  0.001093
0.001335  0.001976  0.008386  0.024551  0.004541  0.003055  0.006369  0.020798  0.000792
0.001335  0.002794  0.008656  0.028004  0.005246  0.003322  0.006671  0.022484  0.000803
0.001335  0.003641  0.007820  0.017464  0.005130  0.003587  0.007157  0.019443  0.000909
0.001335  0.002103  0.009471  0.033388  0.004656  0.003334  0.009021  0.039577  0.001080
0.001335  0.002847  0.009923  0.025351  0.004647  0.003344  0.008061  0.029369  0.000946
0.001335  0.002502  0.009169  0.021657  0.005489  0.003961  0.008071  0.022407  0.000996
0.001335  0.003699  0.013379  0.023229  0.010627  0.007508  0.010943  0.024710  0.001393
0.001335  0.001553  0.005489  0.017327  0.003686  0.002732  0.004343  0.010761  0.000549
0.001335  0.002496  0.011448  0.032056  0.004280  0.002894  0.006192  0.028077  0.000758
0.001335  0.002135  0.006296  0.026589  0.003962  0.002626  0.005479  0.029759  0.000678
0.001335  0.002887  0.009293  0.024791  0.004369  0.003008  0.004132  0.018908  0.000507
0.001335  0.001730  0.009266  0.035413  0.004116  0.002663  0.006326  0.034176  0.000778
0.001335  0.001817  0.011033  0.026120  0.004458  0.003465  0.008911  0.026400  0.001134
0.001335  0.001723  0.006702  0.019046  0.004658  0.003073  0.006685  0.019963  0.000831
0.001335  0.002108  0.006985  0.015824  0.005159  0.003580  0.005555  0.014217  0.000720
0.001335  0.004105  0.012076  0.026290  0.006648  0.004419  0.009046  0.022361  0.001137
0.001335  0.002174  0.008897  0.035374  0.006567  0.003994  0.007730  0.028244  0.000942
0.001335  0.003833  0.011889  0.021943  0.006788  0.004191  0.008097  0.019115  0.000959
0.001335  0.001801  0.008479  0.019481  0.005301  0.003574  0.006558  0.017543  0.000825
0.001335  0.001364  0.005733  0.009904  0.004093  0.003177  0.006118  0.009592  0.000775
0.001335  0.003881  0.005800  0.011943  0.005172  0.003790  0.007209  0.013299  0.000903
0.001335  0.002133  0.007182  0.028408  0.004968  0.003490  0.007487  0.036698  0.000938
0.001335  0.003350  0.004628  0.010532  0.003392  0.002435  0.005757  0.013348  0.000720
0.001335  0.002543  0.006195  0.023634  0.005156  0.003871  0.006455  0.027439  0.000824
0.001335  0.002575  0.008171  0.042627  0.004934  0.003236  0.007303  0.046141  0.000852
0.001335  0.002321  0.008747  0.023648  0.004482  0.003173  0.005033  0.012879  0.000632
0.001335  0.002031  0.005914  0.028720  0.003704  0.002477  0.005548  0.030911  0.000699
0.001335  0.002186  0.007009  0.021013  0.003219  0.001911  0.003190  0.013744  0.000413
0.001335  0.001975  0.006797  0.018685  0.004727  0.003256  0.007291  0.023232  0.000890
0.001335  0.002307  0.006872  0.023452  0.003303  0.002178  0.006037  0.022782  0.000717
0.001335  0.001627  0.006987  0.016944  0.005642  0.003496  0.006154  0.010750  0.000777
0.001335  0.001471  0.008599  0.026627  0.004664  0.003117  0.005533  0.020101  0.000706
0.001335  0.001424  0.009656  0.029555  0.004772  0.003333  0.003710  0.013500  0.000480
0.001335  0.003279  0.005814  0.014040  0.004519  0.003317  0.007160  0.016333  0.000925
0.001335  0.002270  0.008352  0.026396  0.003640  0.002771  0.005190  0.021467  0.000640
0.001335  0.002045  0.006154  0.011750  0.003209  0.002356  0.003547  0.010010  0.000464
0.001335  0.002628  0.006061  0.019818  0.004950  0.003673  0.008177  0.017663  0.000982
0.001335  0.002825  0.007776  0.017175  0.004628  0.003280  0.006318  0.017834  0.000799
0.001335  0.002301  0.005729  0.016551  0.005176  0.003723  0.007163  0.011178  0.000895
0.001335  0.001293  0.005561  0.016874  0.002964  0.002082  0.004379  0.013277  0.000574
0.001335  0.001664  0.005494  0.021749  0.003765  0.002717  0.006461  0.023933  0.000801
0.001335  0.002447  0.010976  0.029817  0.006578  0.004604  0.007949  0.029347  0.000940
0.001335  0.002209  0.006733  0.024311  0.004528  0.003218  0.005555  0.020831  0.000689
0.001335  0.002135  0.005377  0.010757  0.004443  0.003390  0.007059  0.014969  0.000922
0.001335  0.002322  0.005613  0.011969  0.003338  0.002329  0.005550  0.012144  0.000713
0.001335  0.002191  0.007348  0.022562  0.005206  0.003541  0.006971  0.023973  0.000829
0.001335  0.002778  0.007850  0.024697  0.004317  0.002896  0.006681  0.028337  0.000811
0.001335  0.002645  0.009607  0.022788  0.006531  0.004457  0.008805  0.021404  0.001135
0.001335  0.001588  0.006442  0.022223  0.003815  0.002600  0.004943  0.020289  0.000609
0.001335  0.002010  0.007286  0.019427  0.005056  0.003593  0.005899  0.016565  0.000749
0.001335  0.002111  0.007326  0.028167  0.004598  0.003065  0.006496  0.023589  0.000742
0.001335  0.003353  0.006995  0.025511  0.004224  0.003251  0.006615  0.029146  0.000815
0.001335  0.001948  0.006965  0.017698  0.002692  0.002004  0.005639  0.016341  0.000710
0.001335  0.003107  0.007485  0.023827  0.003764  0.002362  0.004244  0.016690  0.000520
0.001335  0.002331  0.007637  0.016851  0.005346  0.003784  0.007391  0.019471  0.000901
0.001335  0.001655  0.008008  0.015820  0.006435  0.004856  0.007470  0.012489  0.000931
0.001335  0.001833  0.008284  0.019381  0.004194  0.002610  0.004711  0.014868  0.000586
0.001335  0.002265  0.009275  0.023470  0.004325  0.002956  0.007477  0.020861  0.000918
0.001335  0.001043  0.005245  0.017227  0.002656  0.001749  0.003933  0.015941  0.000478
0.001335  0.003483  0.008222  0.019575  0.006542  0.004909  0.009201  0.022146  0.001193
0.001335  0.003562  0.008864  0.019871  0.007146  0.004929  0.007952  0.017697  0.000958
0.001335  0.002641  0.004925  0.012671  0.003528  0.003088  0.007138  0.015940  0.000927
0.001335  0.002065  0.007295  0.018395  0.003698  0.002570  0.004329  0.016338  0.000533
0.001335  0.002005  0.004938  0.022143  0.004219  0.003141  0.006979  0.027944  0.000875
0.001335  0.001669  0.006372  0.012775  0.006033  0.004296  0.009571  0.019069  0.001234
0.001335  0.002107  0.008916  0.025965  0.004193  0.002557  0.003717  0.015645  0.000448
0.001335  0.002395  0.006459  0.029181  0.004305  0.002839  0.005756  0.031320  0.000718
0.001335  0.002517  0.010934  0.021510  0.004870  0.003048  0.006095  0.019972  0.000764
0.001335  0.002038  0.009756  0.026513  0.004484  0.002651  0.005316  0.021804  0.000612
0.001335  0.001996  0.011901  0.030366  0.005636  0.003567  0.005527  0.020512  0.000675
0.001335  0.003552  0.008179  0.031225  0.006902  0.004827  0.010697  0.036941  0.001270
0.001335  0.001655  0.007141  0.029867  0.003663  0.002452  0.005567  0.026951  0.000719
0.001335  0.002610  0.009130  0.022389  0.005836  0.004124  0.008308  0.026709  0.001021
0.001335  0.001670  0.008958  0.023592  0.003670  0.002445  0.005095  0.020290  0.000644
0.001335  0.002577  0.008829  0.025722  0.005691  0.004007  0.008703  0.025642  0.001053
0.001335  0.002968  0.006124  0.012096  0.004810  0.003557  0.006767  0.012135  0.000877
0.001335  0.002527  0.009752  0.029505  0.005736  0.004349  0.005746  0.025608  0.000681
0.001335  0.002169  0.009976  0.036283  0.004637  0.003142  0.005295  0.029981  0.000669
0.001335  0.004295  0.008110  0.018704  0.007032  0.004820  0.011298  0.024170  0.001367
0.001335  0.002940  0.010610  0.016668  0.007294  0.005089  0.007826  0.015204  0.000984
0.001335  0.002869  0.006309  0.020059  0.005668  0.003991  0.007356  0.020917  0.000923
0.001335  0.002319  0.007834  0.025832  0.005531  0.003898  0.007065  0.021338  0.000909
0.001335  0.001410  0.007491  0.025792  0.003541  0.002242  0.003897  0.022992  0.000472
0.001335  0.003090  0.006187  0.015689  0.004369  0.003328  0.006042  0.017608  0.000752
0.001335  0.002099  0.006998  0.019542  0.004118  0.002910  0.005761  0.018603  0.000738
0.001335  0.003191  0.010440  0.019629  0.006837  0.004827  0.008000  0.019535  0.001064
0.001335  0.002275  0.007803  0.032981  0.004160  0.003006  0.006641  0.031059  0.000819
0.001335  0.002148  0.007953  0.020262  0.005278  0.003456  0.005317  0.015602  0.000655
0.001335  0.001495  0.005991  0.023362  0.003909  0.002813  0.007176  0.029859  0.000840
0.001335  0.002379  0.007749  0.020585  0.003707  0.002495  0.004374  0.016220  0.000549
0.001335  0.002262  0.005937  0.015731  0.004209  0.002973  0.007733  0.023567  0.000941
0.001335  0.002496  0.009081  0.020476  0.006630  0.004766  0.010454  0.024340  0.001302
0.001335  0.002049  0.009117  0.014213  0.004950  0.003121  0.004075  0.006960  0.000499
0.001335  0.003014  0.007639  0.015090  0.007098  0.005129  0.010085  0.017425  0.001250
0.001335  0.001681  0.007434  0.018153  0.004604  0.003173  0.007158  0.017225  0.000880
0.001335  0.003016  0.007981  0.016844  0.006035  0.004062  0.007723  0.018027  0.000932
0.001335  0.002441  0.004912  0.020172  0.003932  0.002858  0.006765  0.023698  0.000863
0.001335  0.002565  0.010129  0.042966  0.004673  0.002737  0.004574  0.034249  0.000549
0.001335  0.003668  0.009605  0.029962  0.007021  0.004706  0.008715  0.028493  0.001027
0.001335  0.001910  0.004848  0.017124  0.004287  0.002958  0.007145  0.021630  0.000884
0.001335  0.003166  0.008236  0.017813  0.006273  0.004189  0.008186  0.015034  0.001065
0.001335  0.001811  0.007806  0.019003  0.004161  0.002906  0.006209  0.017538  0.000749
0.001335  0.003210  0.008995  0.029073  0.004767  0.003176  0.005986  0.027643  0.000741
0.001335  0.005135  0.008480  0.032057  0.008146  0.006011  0.014587  0.049883  0.001784
0.001335  0.002742  0.008356  0.020141  0.006163  0.004253  0.007961  0.018434  0.000970
0.001335  0.003153  0.008596  0.016951  0.006194  0.004301  0.007490  0.014594  0.000918
0.001335  0.002714  0.007126  0.025496  0.005759  0.003786  0.008124  0.023936  0.000966
0.001335  0.002202  0.007204  0.020533  0.003751  0.002334  0.004268  0.016746  0.000532
0.001335  0.003604  0.008410  0.017933  0.005813  0.004146  0.007469  0.021395  0.000955
0.001335  0.002449  0.005471  0.018685  0.004061  0.003131  0.006469  0.019991  0.000798
0.001335  0.001400  0.007656  0.015682  0.004493  0.003064  0.005533  0.010684  0.000715
0.001335  0.002507  0.009619  0.023738  0.006403  0.004186  0.007665  0.021998  0.000948
0.001335  0.003221  0.008647  0.028491  0.006102  0.004340  0.012983  0.040675  0.001479
0.001335  0.001836  0.010466  0.024838  0.006405  0.004444  0.007561  0.022136  0.000950
0.001335  0.002681  0.007684  0.022392  0.004750  0.003395  0.004991  0.016918  0.000624
0.001335  0.002541  0.007413  0.016044  0.006888  0.004678  0.009036  0.014506  0.001129
0.001335  0.001839  0.005326  0.020659  0.003196  0.002536  0.004923  0.018066  0.000634
