0.759644  0.313974  0.050749  0.576749  0.602696  0.627076  0.437957  0.627076  0.272081  -0.081291  0.701380  0.752229  0.902520  0.702665  0.902520  0.897695  0.836311  0.769635  0.214668  -0.339371  0.214668  0.559288  0.471879  -0.148377  -0.693172  -0.148377  0.987806  0.715003  0.204107  0.715003  0.778305  0.308385  0.778305  0.796365  1.000000  0.796365
0.877830  0.332051  -0.002892  0.631668  0.677977  0.652567  0.470723  0.652567  0.297253  -0.025666  0.686297  0.746768  0.787376  0.541784  0.787376  0.878704  0.807368  0.701924  0.123841  -0.426452  0.123841  0.512637  0.384675  -0.222147  -0.771029  -0.222147  0.978068  0.685491  0.143452  0.685491  0.778719  0.291204  0.778719  0.767462  1.000000  0.767462
0.888701  0.456035  0.063648  0.669186  0.717904  0.721910  0.663536  0.721910  0.542465  0.121443  0.783377  0.826209  0.836940  0.720356  0.836940  0.790566  0.878725  0.818973  0.567963  0.112133  0.567963  0.534215  0.451651  0.172305  -0.444718  0.172305  0.988902  0.891950  0.512961  0.891950  0.929413  0.598255  0.929413  0.778281  1.000000  0.778281
0.776929  0.087898  -0.087819  0.317244  0.391409  0.571056  0.601057  0.571056  0.366661  0.219524  0.574882  0.638338  0.734156  0.443289  0.734156  0.930008  0.931928  0.880484  0.602062  -0.316994  0.602062  0.809969  0.740836  0.435015  -0.588667  0.435015  0.988572  0.850631  -0.009220  0.850631  0.900053  0.106869  0.900053  0.439278  1.000000  0.439278
0.595429  0.264345  -0.014487  0.358498  0.340556  0.338428  0.296744  0.338428  0.434394  0.149025  0.637689  0.650367  0.647212  0.368886  0.647212  0.828048  0.868009  0.813732  0.364938  -0.256732  0.364938  0.569754  0.505252  0.022813  -0.703341  0.022813  0.987560  0.779073  0.175623  0.779073  0.824276  0.258082  0.824276  0.653438  1.000000  0.653438
0.732482  0.332446  -0.030074  0.558585  0.609369  0.656555  0.613716  0.656555  0.387794  0.028140  0.630961  0.685620  0.729679  0.630249  0.729679  0.833259  0.885966  0.811321  0.581197  -0.032019  0.581197  0.580708  0.463955  0.207863  -0.527319  0.207863  0.985062  0.892304  0.380184  0.892304  0.938755  0.508033  0.938755  0.698293  1.000000  0.698293
0.770051  0.246318  -0.068672  0.448516  0.473889  0.491683  0.427477  0.491683  0.311731  -0.045638  0.610046  0.667266  0.695510  0.547825  0.695510  0.867606  0.832258  0.756589  0.288907  -0.352832  0.288907  0.539486  0.430441  -0.064644  -0.737228  -0.064644  0.984832  0.771193  0.165636  0.771193  0.831890  0.292516  0.831890  0.691186  1.000000  0.691186
0.744080  0.085437  -0.095008  0.252239  0.285652  0.470860  0.422911  0.470860  0.371358  0.166309  0.549988  0.590065  0.698673  0.356369  0.698673  0.906322  0.940836  0.904954  0.548750  -0.382536  0.548750  0.753623  0.713231  0.252916  -0.709053  0.252916  0.986624  0.799568  -0.082534  0.799568  0.830163  -0.011455  0.830163  0.474362  1.000000  0.474362
0.735490  0.190700  -0.108809  0.311814  0.332079  0.362724  0.396036  0.362724  0.525118  0.096484  0.695299  0.720180  0.709573  0.538913  0.709573  0.780463  0.887547  0.834901  0.578181  -0.018736  0.578181  0.493820  0.412085  0.099045  -0.600938  0.099045  0.990416  0.889066  0.393564  0.889066  0.924403  0.480637  0.924403  0.715601  1.000000  0.715601
0.710625  -0.023844  -0.233154  0.203634  0.243650  0.390450  0.463414  0.390450  0.100694  -0.182131  0.387531  0.420847  0.580647  0.560377  0.580647  0.846602  0.863150  0.790937  0.430791  -0.240691  0.430791  0.582027  0.493804  0.098917  -0.663333  0.098917  0.982424  0.827528  0.212030  0.827528  0.876406  0.323166  0.876406  0.646555  1.000000  0.646555
0.660274  0.188194  -0.054591  0.373286  0.422453  0.533496  0.610810  0.533496  0.518258  0.276393  0.725560  0.755490  0.826309  0.551031  0.826309  0.915164  0.924021  0.886906  0.582579  -0.208005  0.582579  0.773435  0.735300  0.379686  -0.521633  0.379686  0.983995  0.849074  0.119332  0.849074  0.866331  0.194672  0.866331  0.541070  1.000000  0.541070
0.844740  0.188189  -0.049109  0.414010  0.493189  0.513388  0.510445  0.513388  0.267462  0.019991  0.550592  0.626307  0.661779  0.552651  0.661779  0.917812  0.847030  0.776305  0.299931  -0.351320  0.299931  0.657854  0.558606  0.060707  -0.646857  0.060707  0.985158  0.761124  0.142378  0.761124  0.820788  0.271197  0.820788  0.684214  1.000000  0.684214
0.512074  -0.072047  -0.213377  0.202135  0.290631  0.319892  0.369855  0.319892  -0.120072  -0.255553  0.533316  0.622164  0.777046  0.590771  0.777046  0.901090  0.613227  0.484785  -0.194915  -0.638582  -0.194915  0.381122  0.267755  -0.388526  -0.854415  -0.388526  0.973613  0.655229  0.144383  0.655229  0.745300  0.271845  0.745300  0.789990  1.000000  0.789990
0.850291  0.062750  -0.106546  0.377131  0.453562  0.626770  0.545637  0.626770  0.143917  -0.047486  0.457181  0.524013  0.677056  0.538846  0.677056  0.870076  0.871687  0.812990  0.405921  -0.306615  0.405921  0.664680  0.588791  0.178343  -0.669864  0.178343  0.988949  0.801709  0.103697  0.801709  0.852690  0.205729  0.852690  0.567350  1.000000  0.567350
0.795919  0.494269  0.008806  0.709800  0.737294  0.687865  0.492859  0.687865  0.625480  0.129861  0.885403  0.905979  0.849439  0.493569  0.849439  0.724681  0.828381  0.760096  0.395143  -0.165493  0.395143  0.361617  0.271996  -0.105084  -0.756419  -0.105084  0.990269  0.841908  0.332710  0.841908  0.891730  0.423685  0.891730  0.705037  1.000000  0.705037
0.717576  0.365082  0.023354  0.496408  0.512853  0.490484  0.431678  0.490484  0.342387  -0.052332  0.566523  0.616852  0.642328  0.601545  0.642328  0.799250  0.870882  0.809719  0.460769  -0.098911  0.460769  0.537759  0.460273  0.082429  -0.614849  0.082429  0.986654  0.837485  0.325962  0.837485  0.881388  0.417142  0.881388  0.698584  1.000000  0.698584
0.759075  -0.001890  -0.224147  0.358221  0.434796  0.619246  0.585347  0.619246  0.048332  -0.242688  0.490886  0.575878  0.794543  0.721824  0.794543  0.776264  0.846350  0.770987  0.397146  -0.119901  0.397146  0.490835  0.408340  0.021992  -0.644403  0.021992  0.988369  0.824946  0.343770  0.824946  0.884878  0.434892  0.884878  0.719576  1.000000  0.719576
0.808691  0.072809  -0.142856  0.302311  0.368151  0.547375  0.532805  0.547375  0.294231  0.106268  0.565301  0.631385  0.762603  0.437710  0.762603  0.904300  0.905460  0.846033  0.348710  -0.446059  0.348710  0.757954  0.674962  0.180962  -0.733374  0.180962  0.986107  0.713534  -0.118665  0.713534  0.780952  0.006611  0.780952  0.474286  1.000000  0.474286
0.683137  0.201655  -0.054689  0.386368  0.469686  0.367715  0.363010  0.367715  0.026665  -0.310995  0.516594  0.599177  0.714865  0.673215  0.714865  0.812384  0.719621  0.607899  0.111216  -0.299459  0.111216  0.308921  0.179179  -0.304221  -0.750749  -0.304221  0.979509  0.770093  0.388607  0.770093  0.843408  0.515379  0.843408  0.831305  1.000000  0.831305
0.881503  0.214238  -0.075797  0.515557  0.575915  0.660328  0.554242  0.660328  0.279324  -0.065038  0.630414  0.689654  0.789111  0.638511  0.789111  0.801923  0.845924  0.788749  0.398831  -0.127711  0.398831  0.477421  0.400288  -0.025697  -0.645429  -0.025697  0.988916  0.826433  0.356842  0.826433  0.867737  0.441599  0.867737  0.748427  1.000000  0.748427
0.780368  0.181484  -0.018460  0.279736  0.327665  0.278178  0.294048  0.278178  0.393945  0.143822  0.564997  0.596229  0.532139  0.350213  0.532139  0.860995  0.830708  0.752937  0.325959  -0.265567  0.325959  0.552004  0.451430  0.003454  -0.663269  0.003454  0.986842  0.797080  0.252543  0.797080  0.859095  0.368365  0.859095  0.716928  1.000000  0.716928
0.607625  0.057802  -0.059825  0.235384  0.285483  0.387068  0.415347  0.387068  0.380403  0.179004  0.649554  0.692733  0.783129  0.588354  0.783129  0.932995  0.891376  0.833625  0.457972  -0.220577  0.457972  0.742062  0.677559  0.251582  -0.492023  0.251582  0.987167  0.811162  0.208248  0.811162  0.860505  0.306911  0.860505  0.693027  1.000000  0.693027
0.803153  0.401948  0.010856  0.634657  0.683310  0.688975  0.641600  0.688975  0.437477  -0.034309  0.754286  0.793919  0.856699  0.787083  0.856699  0.820570  0.857300  0.806218  0.500665  0.040442  0.500665  0.484812  0.411173  0.043159  -0.495228  0.043159  0.991226  0.874867  0.514616  0.874867  0.908174  0.588303  0.908174  0.827252  1.000000  0.827252
0.735833  0.307416  -0.010928  0.563559  0.621174  0.534330  0.419654  0.534330  0.212208  -0.142719  0.601304  0.691077  0.708500  0.588538  0.708500  0.851548  0.781392  0.649061  0.055202  -0.365619  0.055202  0.416709  0.246475  -0.350891  -0.769328  -0.350891  0.975064  0.666224  0.254463  0.666224  0.784466  0.429524  0.784466  0.844073  1.000000  0.844073
0.824892  0.049627  -0.141067  0.307036  0.372453  0.546682  0.513358  0.546682  0.266524  0.022990  0.581095  0.653391  0.791987  0.563661  0.791987  0.936487  0.887027  0.817321  0.375024  -0.425689  0.375024  0.711178  0.608171  0.111256  -0.694402  0.111256  0.986367  0.760675  0.008222  0.760675  0.831304  0.148897  0.831304  0.614987  1.000000  0.614987
0.763652  0.316754  0.040655  0.539501  0.559551  0.571935  0.386095  0.571935  0.338451  0.012540  0.625985  0.670230  0.696701  0.499618  0.696701  0.829337  0.834327  0.773279  0.304096  -0.260928  0.304096  0.492145  0.407681  -0.093061  -0.715864  -0.093061  0.989351  0.778878  0.250797  0.778878  0.829929  0.345736  0.829929  0.730253  1.000000  0.730253
0.702587  0.065975  -0.082666  0.160104  0.148902  0.145510  0.184300  0.145510  0.161232  -0.061345  0.453261  0.500200  0.448783  0.382454  0.448783  0.929378  0.770197  0.649945  -0.284443  -0.606851  -0.284443  0.573555  0.430666  -0.478171  -0.822346  -0.478171  0.975036  0.392383  -0.012678  0.392383  0.528280  0.159362  0.528280  0.856105  1.000000  0.856105
0.829182  0.278071  -0.164214  0.584749  0.629486  0.686411  0.594002  0.686411  0.185201  -0.280887  0.572371  0.646969  0.757054  0.717325  0.757054  0.730494  0.824343  0.724218  0.372324  -0.192679  0.372324  0.407465  0.295214  -0.047251  -0.747661  -0.047251  0.980911  0.832312  0.293537  0.832312  0.899058  0.413764  0.899058  0.669921  1.000000  0.669921
0.847831  0.313458  0.006429  0.581070  0.633037  0.755718  0.743005  0.755718  0.502900  0.164739  0.737004  0.762039  0.844654  0.711194  0.844654  0.866296  0.912662  0.879907  0.638131  0.032200  0.638131  0.691448  0.638744  0.365964  -0.409750  0.365964  0.992224  0.897079  0.369411  0.897079  0.917843  0.440136  0.917843  0.661076  1.000000  0.661076
0.775116  0.213809  0.008094  0.353330  0.386218  0.371430  0.296677  0.371430  0.321169  0.135383  0.538954  0.578812  0.572627  0.303497  0.572627  0.908436  0.845348  0.747559  0.292102  -0.447968  0.292102  0.649469  0.517367  0.053254  -0.735156  0.053254  0.978522  0.757845  0.031504  0.757845  0.838822  0.199775  0.838822  0.603502  1.000000  0.603502
0.461395  0.067326  -0.126316  0.200929  0.228911  0.216664  0.260356  0.216664  -0.088480  -0.300988  0.341965  0.420018  0.595545  0.546078  0.595545  0.862878  0.726529  0.595208  -0.061573  -0.499658  -0.061573  0.421327  0.278926  -0.351744  -0.822441  -0.351744  0.978305  0.641097  0.163378  0.641097  0.756255  0.316874  0.756255  0.795381  1.000000  0.795381
0.718498  0.243169  -0.141968  0.540042  0.593259  0.675559  0.557886  0.675559  0.585035  0.080088  0.819414  0.835763  0.816626  0.555387  0.816626  0.668249  0.852174  0.795185  0.471587  0.041099  0.471587  0.286602  0.188068  -0.161556  -0.683300  -0.161556  0.990766  0.863294  0.500633  0.863294  0.902700  0.588601  0.902700  0.804048  1.000000  0.804048
0.852921  0.286601  0.068995  0.561540  0.594456  0.687196  0.563838  0.687196  0.457967  0.204244  0.746475  0.771283  0.834132  0.600765  0.834132  0.909090  0.866120  0.811601  0.484561  -0.159217  0.484561  0.664491  0.595638  0.225439  -0.496274  0.225439  0.988232  0.856923  0.310544  0.856923  0.892551  0.401758  0.892551  0.707669  1.000000  0.707669
0.705198  -0.045658  -0.231730  0.217016  0.306569  0.440311  0.506407  0.440311  0.258089  -0.052789  0.568365  0.639903  0.735926  0.607550  0.735926  0.832450  0.868609  0.800516  0.455652  -0.177174  0.455652  0.558565  0.462748  0.083769  -0.643572  0.083769  0.989338  0.836855  0.271542  0.836855  0.892930  0.380695  0.892930  0.683566  1.000000  0.683566
0.760755  0.461817  0.160817  0.583950  0.565089  0.499658  0.261703  0.499658  0.543719  0.179439  0.760086  0.772271  0.725825  0.401038  0.725825  0.837638  0.867002  0.804841  0.328609  -0.281799  0.328609  0.537927  0.452301  -0.081654  -0.727588  -0.081654  0.990012  0.755537  0.182971  0.755537  0.818327  0.282744  0.818327  0.717267  1.000000  0.717267
0.690437  0.140075  -0.022822  0.428890  0.474992  0.602165  0.560501  0.602165  0.504592  0.282702  0.767431  0.792223  0.804423  0.582790  0.804423  0.926808  0.857548  0.809961  0.429914  -0.104142  0.429914  0.658528  0.596231  0.159297  -0.425408  0.159297  0.993366  0.833111  0.397054  0.833111  0.872636  0.472906  0.872636  0.808879  1.000000  0.808879
0.771631  0.291930  0.035658  0.418399  0.479353  0.459408  0.487386  0.459408  0.467193  0.184536  0.666132  0.719022  0.728698  0.589239  0.728698  0.861744  0.899644  0.852608  0.567466  0.002893  0.567466  0.653949  0.579056  0.260234  -0.446896  0.260234  0.989630  0.870032  0.378134  0.870032  0.903585  0.470567  0.903585  0.709828  1.000000  0.709828
0.769260  -0.037198  -0.203059  0.287327  0.362906  0.572269  0.519155  0.572269  0.203767  0.001745  0.560888  0.614852  0.756343  0.471086  0.756343  0.933564  0.846097  0.748409  0.236823  -0.526960  0.236823  0.668675  0.543291  0.000159  -0.763290  0.000159  0.980551  0.718241  -0.035389  0.718241  0.810309  0.127703  0.810309  0.623371  1.000000  0.623371
0.806458  0.371290  0.097724  0.606910  0.641448  0.664823  0.528855  0.664823  0.398173  0.132891  0.732605  0.766519  0.855698  0.615072  0.855698  0.879075  0.856173  0.809442  0.431458  -0.125317  0.431458  0.589086  0.517687  0.093722  -0.539313  0.093722  0.991797  0.835525  0.358323  0.835525  0.870896  0.441285  0.870896  0.758890  1.000000  0.758890
0.575192  0.076760  -0.192938  0.312967  0.357932  0.513040  0.515625  0.513040  0.233262  -0.181331  0.529578  0.553182  0.738793  0.664363  0.738793  0.828736  0.893844  0.839148  0.488435  -0.244119  0.488435  0.590158  0.517803  0.111692  -0.704824  0.111692  0.986451  0.827839  0.148617  0.827839  0.869902  0.241916  0.869902  0.594644  1.000000  0.594644
0.852431  0.262438  -0.119714  0.588859  0.646640  0.725909  0.648922  0.725909  0.384647  0.061479  0.692565  0.743179  0.780967  0.552867  0.780967  0.801095  0.840373  0.772413  0.436871  -0.139878  0.436871  0.469012  0.387176  0.011072  -0.650130  0.011072  0.988663  0.854684  0.360188  0.854684  0.900962  0.448847  0.900962  0.731750  1.000000  0.731750
0.539842  0.299229  0.073325  0.433228  0.476414  0.470329  0.418724  0.470329  0.440672  0.161387  0.671022  0.685734  0.752951  0.539639  0.752951  0.909360  0.889839  0.818876  0.552536  -0.164767  0.552536  0.671700  0.581807  0.251309  -0.516672  0.251309  0.986423  0.871969  0.279960  0.871969  0.923307  0.395753  0.923307  0.688196  1.000000  0.688196
0.715957  0.283759  -0.032272  0.549375  0.606465  0.691629  0.454481  0.691629  0.327669  0.052894  0.653421  0.728030  0.836429  0.441258  0.836429  0.831320  0.880934  0.787977  0.343292  -0.403659  0.343292  0.594796  0.491309  0.012409  -0.800042  0.012409  0.979703  0.746898  -0.002322  0.746898  0.837226  0.129475  0.837226  0.562563  1.000000  0.562563
0.855514  0.270328  -0.022015  0.481002  0.527625  0.524246  0.409128  0.524246  0.424924  0.060838  0.714165  0.763732  0.747979  0.495813  0.747979  0.826148  0.845279  0.755146  0.244060  -0.306253  0.244060  0.532778  0.405347  -0.098828  -0.743089  -0.098828  0.982452  0.724465  0.165192  0.724465  0.808895  0.310542  0.808895  0.694897  1.000000  0.694897
0.817733  0.475505  -0.045702  0.748690  0.773528  0.789317  0.616057  0.789317  0.374285  -0.136355  0.666617  0.698562  0.736930  0.630133  0.736930  0.557094  0.827370  0.765471  0.542276  0.142262  0.542276  0.214280  0.142069  -0.066863  -0.669329  -0.066863  0.992346  0.920567  0.578562  0.920567  0.952163  0.640340  0.952163  0.766557  1.000000  0.766557
0.618522  -0.004133  -0.146545  0.166790  0.260998  0.341161  0.426786  0.341161  0.459553  0.255801  0.618224  0.673379  0.634647  0.334417  0.634647  0.904889  0.900877  0.836473  0.486630  -0.294731  0.486630  0.692801  0.595395  0.194020  -0.640262  0.194020  0.984691  0.817604  0.103502  0.817604  0.872223  0.235954  0.872223  0.599255  1.000000  0.599255
0.838728  0.217920  -0.101040  0.501009  0.551616  0.584788  0.531151  0.584788  0.323963  -0.008150  0.680414  0.725293  0.765701  0.573685  0.765701  0.866997  0.801820  0.704943  0.273426  -0.317303  0.273426  0.504356  0.389840  -0.070100  -0.695998  -0.070100  0.980994  0.794033  0.260574  0.794033  0.861987  0.389906  0.861987  0.742218  1.000000  0.742218
0.765917  0.387116  0.107530  0.403717  0.452270  0.313299  0.361062  0.313299  0.420508  0.141676  0.563805  0.603942  0.589339  0.484592  0.589339  0.898497  0.905325  0.867582  0.535860  -0.191138  0.535860  0.711384  0.655435  0.278607  -0.554486  0.278607  0.991841  0.843721  0.184665  0.843721  0.875203  0.265086  0.875203  0.608668  1.000000  0.608668
0.744387  0.272124  0.018189  0.542972  0.643079  0.580264  0.562284  0.580264  0.432021  0.169311  0.669458  0.737477  0.618256  0.507924  0.618256  0.880073  0.785648  0.696839  0.229106  -0.184116  0.229106  0.513223  0.398141  -0.078751  -0.563670  -0.078751  0.978775  0.782215  0.408052  0.782215  0.838251  0.533290  0.838251  0.827422  1.000000  0.827422
0.827489  0.255889  0.028645  0.419980  0.463450  0.510266  0.492341  0.510266  0.465374  0.176051  0.670724  0.714830  0.740783  0.599806  0.740783  0.890457  0.904150  0.859407  0.511436  -0.100361  0.511436  0.712360  0.638610  0.268859  -0.484007  0.268859  0.988115  0.829531  0.261529  0.829531  0.864112  0.364298  0.864112  0.657244  1.000000  0.657244
0.809878  0.211094  -0.126158  0.564969  0.604277  0.698269  0.609886  0.698269  0.217576  -0.105795  0.604168  0.667917  0.754394  0.639951  0.754394  0.810775  0.805216  0.738010  0.337674  -0.234785  0.337674  0.516305  0.411717  0.057035  -0.687066  0.057035  0.988211  0.830052  0.263686  0.830052  0.874544  0.379277  0.874544  0.639370  1.000000  0.639370
0.829384  0.206150  -0.164986  0.613420  0.650596  0.739877  0.713497  0.739877  0.401314  -0.014082  0.776041  0.805524  0.839406  0.744151  0.839406  0.743776  0.778366  0.720204  0.431092  0.111542  0.431092  0.365927  0.274366  0.014501  -0.482220  0.014501  0.991440  0.902026  0.635290  0.902026  0.929715  0.710127  0.929715  0.836362  1.000000  0.836362
0.696380  0.163849  -0.231120  0.410107  0.499820  0.517949  0.635641  0.517949  0.326466  0.052588  0.635168  0.719768  0.743450  0.566838  0.743450  0.736900  0.845833  0.757988  0.533275  -0.019344  0.533275  0.445238  0.353900  0.110609  -0.602187  0.110609  0.981036  0.902328  0.434792  0.902328  0.943237  0.533574  0.943237  0.705123  1.000000  0.705123
0.727830  0.175377  0.017524  0.324336  0.369141  0.376972  0.333753  0.376972  0.258880  0.036338  0.562397  0.606724  0.698226  0.540610  0.698226  0.905688  0.851440  0.771819  0.457935  -0.219188  0.457935  0.614877  0.508489  0.149870  -0.569983  0.149870  0.980107  0.856135  0.286430  0.856135  0.900867  0.417672  0.900867  0.701490  1.000000  0.701490
0.764234  0.175802  -0.135085  0.455141  0.501308  0.608184  0.696542  0.608184  0.211478  -0.078911  0.562488  0.621480  0.757463  0.772885  0.757463  0.865298  0.860552  0.802855  0.476820  0.008560  0.476820  0.621116  0.564882  0.199437  -0.394321  0.199437  0.989406  0.858058  0.466217  0.858058  0.897948  0.535566  0.897948  0.795915  1.000000  0.795915
0.793558  0.372909  -0.014123  0.625380  0.664208  0.664892  0.573726  0.664892  0.233612  -0.131696  0.633758  0.690369  0.822369  0.714562  0.822369  0.866917  0.831852  0.774230  0.365498  -0.223838  0.365498  0.511984  0.429122  -0.033940  -0.648991  -0.033940  0.992173  0.820639  0.318371  0.820639  0.866842  0.408691  0.866842  0.764427  1.000000  0.764427
0.851808  0.293008  -0.035380  0.378377  0.386528  0.358942  0.405692  0.358942  0.511630  0.087414  0.659937  0.673481  0.625474  0.559064  0.625474  0.801489  0.857856  0.807783  0.489385  -0.020247  0.489385  0.536387  0.474674  0.135695  -0.536482  0.135695  0.983784  0.867969  0.411382  0.867969  0.888841  0.488125  0.888841  0.717677  1.000000  0.717677
0.799527  0.358874  0.040239  0.585248  0.639450  0.676985  0.725129  0.676985  0.597079  0.289902  0.809632  0.841271  0.839859  0.722179  0.839859  0.889667  0.885659  0.830647  0.585425  0.122746  0.585425  0.664446  0.592674  0.305213  -0.269697  0.305213  0.988036  0.894937  0.531238  0.894937  0.926910  0.615755  0.926910  0.809586  1.000000  0.809586
0.787507  0.198748  -0.099693  0.489083  0.570137  0.604507  0.514169  0.604507  0.043507  -0.218797  0.386996  0.487025  0.617486  0.583924  0.617486  0.877785  0.825460  0.731950  0.207307  -0.428993  0.207307  0.562736  0.440814  -0.098517  -0.768765  -0.098517  0.976280  0.723322  0.086237  0.723322  0.796604  0.235160  0.796604  0.674251  1.000000  0.674251
0.574225  0.217784  0.038658  0.351748  0.381558  0.391064  0.283389  0.391064  0.018635  -0.247966  0.390976  0.444967  0.765362  0.718577  0.765362  0.878271  0.883467  0.846400  0.311772  -0.420926  0.311772  0.672919  0.655647  0.064916  -0.749405  0.064916  0.989902  0.720583  -0.023135  0.720583  0.754962  0.008594  0.754962  0.576049  1.000000  0.576049
0.840883  0.427222  -0.004429  0.756378  0.789735  0.774007  0.632186  0.774007  0.449175  -0.054775  0.809153  0.854761  0.833800  0.720640  0.833800  0.800526  0.761351  0.659050  0.359072  -0.058125  0.359072  0.274305  0.141955  -0.195052  -0.615221  -0.195052  0.985586  0.878482  0.585170  0.878482  0.933120  0.693037  0.933120  0.885207  1.000000  0.885207
0.721672  0.392087  0.150794  0.574864  0.639560  0.639905  0.643632  0.639905  0.674991  0.444612  0.788869  0.814504  0.742413  0.574516  0.742413  0.875913  0.897597  0.853144  0.614849  0.203575  0.614849  0.669195  0.612188  0.329197  -0.214517  0.329197  0.991485  0.899535  0.575125  0.899535  0.928355  0.640980  0.928355  0.827186  1.000000  0.827186
0.823678  0.380275  -0.046981  0.573386  0.595980  0.604691  0.640322  0.604691  0.588445  0.121018  0.729587  0.737965  0.686759  0.623668  0.686759  0.765326  0.848372  0.807261  0.548993  0.084577  0.548993  0.511107  0.472103  0.202007  -0.472159  0.202007  0.989905  0.908237  0.507260  0.908237  0.924795  0.554184  0.924795  0.734019  1.000000  0.734019
0.776924  0.107351  -0.102916  0.276696  0.340542  0.407171  0.440888  0.407171  0.338444  0.090125  0.550266  0.616564  0.653942  0.458478  0.653942  0.888079  0.897843  0.833734  0.508703  -0.321702  0.508703  0.691697  0.600535  0.245175  -0.674553  0.245175  0.988235  0.835821  0.062293  0.835821  0.892751  0.185193  0.892751  0.522911  1.000000  0.522911
0.756591  0.483842  0.187460  0.595860  0.622395  0.545433  0.518576  0.545433  0.572226  0.273925  0.739785  0.764117  0.708255  0.591324  0.708255  0.884227  0.873931  0.843471  0.483172  0.050213  0.483172  0.629462  0.583389  0.169124  -0.367487  0.169124  0.993967  0.847809  0.486356  0.847809  0.870174  0.540974  0.870174  0.821291  1.000000  0.821291
0.603865  0.059745  -0.136027  0.239602  0.273201  0.326388  0.327175  0.326388  0.122373  -0.053319  0.409100  0.440357  0.527078  0.338558  0.527078  0.899532  0.817415  0.720849  -0.067337  -0.568565  -0.067337  0.599797  0.482428  -0.295250  -0.833334  -0.295250  0.978934  0.519699  -0.064666  0.519699  0.626431  0.082168  0.626431  0.731246  1.000000  0.731246
0.863591  0.392385  0.123444  0.619939  0.671550  0.712826  0.556552  0.712826  0.459185  0.186437  0.723705  0.773480  0.830807  0.592748  0.830807  0.886998  0.891448  0.834198  0.507048  -0.108988  0.507048  0.646519  0.556388  0.175469  -0.518207  0.175469  0.989275  0.842561  0.312965  0.842561  0.890211  0.422327  0.890211  0.724862  1.000000  0.724862
0.689654  0.080119  -0.144497  0.340986  0.372223  0.488499  0.424928  0.488499  0.148061  -0.183562  0.571808  0.631657  0.802859  0.652923  0.802859  0.879998  0.821516  0.747312  0.216168  -0.440872  0.216168  0.549719  0.463583  -0.106374  -0.775678  -0.106374  0.987207  0.734290  0.095254  0.734290  0.800727  0.199622  0.800727  0.687989  1.000000  0.687989
0.916474  0.519332  0.124087  0.713477  0.753816  0.749308  0.612757  0.749308  0.628414  0.291967  0.785852  0.814809  0.765446  0.499403  0.765446  0.838996  0.891393  0.842184  0.563383  -0.038377  0.563383  0.589609  0.508361  0.184173  -0.532658  0.184173  0.992740  0.876653  0.367024  0.876653  0.915656  0.458030  0.915656  0.709788  1.000000  0.709788
0.800910  0.355282  0.025952  0.599873  0.626561  0.633678  0.464331  0.633678  0.467066  0.224146  0.747206  0.773610  0.758971  0.347572  0.758971  0.837550  0.842921  0.787470  0.270833  -0.362265  0.270833  0.595626  0.541196  0.029383  -0.747647  0.029383  0.990565  0.746220  0.082403  0.746220  0.797948  0.153812  0.797948  0.595652  1.000000  0.595652
0.775211  0.253865  -0.052456  0.519026  0.591075  0.584990  0.521036  0.584990  0.242078  -0.082041  0.661038  0.731197  0.825823  0.661165  0.825823  0.831377  0.807785  0.716693  0.309096  -0.235097  0.309096  0.484216  0.370546  -0.045298  -0.673799  -0.045298  0.984727  0.810294  0.314391  0.810294  0.876211  0.436641  0.876211  0.740942  1.000000  0.740942
0.769470  0.414666  0.042790  0.422586  0.392846  0.329472  0.290126  0.329472  0.459006  -0.009388  0.674539  0.697721  0.698420  0.589907  0.698420  0.688202  0.848165  0.779702  0.518660  0.048599  0.518660  0.411609  0.314888  0.079175  -0.611420  0.079175  0.988081  0.892820  0.464056  0.892820  0.931794  0.558523  0.931794  0.707659  1.000000  0.707659
0.625907  0.034991  -0.164116  0.199719  0.262468  0.348118  0.474075  0.348118  0.399916  0.116250  0.619774  0.661409  0.733412  0.591092  0.733412  0.886635  0.909433  0.860173  0.584223  -0.069090  0.584223  0.667307  0.599593  0.246660  -0.483286  0.246660  0.989345  0.868814  0.322069  0.868814  0.906670  0.410862  0.906670  0.710825  1.000000  0.710825
0.872044  0.471782  0.031231  0.713415  0.755995  0.807359  0.705719  0.807359  0.599227  0.243531  0.826126  0.849010  0.883079  0.588752  0.883079  0.817055  0.896691  0.844929  0.616030  0.024073  0.616030  0.559233  0.474862  0.194735  -0.515186  0.194735  0.990332  0.901079  0.417738  0.901079  0.934585  0.509639  0.934585  0.719797  1.000000  0.719797
0.892790  0.546204  0.082620  0.765894  0.818225  0.801085  0.660863  0.801085  0.598500  0.119860  0.821870  0.862142  0.848309  0.668160  0.848309  0.803297  0.875765  0.814046  0.572488  0.038217  0.572488  0.453228  0.349862  0.034800  -0.545872  0.034800  0.989510  0.897168  0.495785  0.897168  0.935822  0.593936  0.935822  0.807107  1.000000  0.807107
0.876801  0.422069  -0.055229  0.700163  0.746902  0.752167  0.598055  0.752167  0.534797  -0.050562  0.826422  0.856404  0.857660  0.675533  0.857660  0.673590  0.829242  0.769864  0.479137  0.032617  0.479137  0.240387  0.159192  -0.176965  -0.681133  -0.176965  0.991074  0.887881  0.542882  0.887881  0.922741  0.614393  0.922741  0.825750  1.000000  0.825750
